7.26390254612852e-08,-1.1445738579141107e-07,-1.1746169370496773e-08,1.0252246340769489e-07,-7.026741144500193e-08,-1.7199215385232947e-09,-1.0557757690321523e-07,-9.542089429714906e-08,2.3127151749235964e-08,-9.142422641161829e-08,-1.1059847793148947e-07,0.9999990463256836
2.3926032710619438e-08,2.839372541529883e-07,-1.359283601232164e-07,-7.618982067469915e-08,5.4333799681671735e-08,1.1335765037756573e-07,-6.824070197808396e-08,-9.056947192220832e-08,1.000001311302185,-8.527646855327475e-08,2.3096546897249937e-09,6.714666511697942e-08
6.65403305788459e-08,-3.4084237654496974e-08,1.0300587405254191e-07,-1.7261699269965902e-07,1.872832626759191e-07,-2.2624308826380002e-07,-8.120965588886975e-08,0.9999979138374329,-6.221777937298612e-08,-6.040870204060411e-08,6.966708099298557e-08,-8.738371803929113e-08
-6.770919469545333e-08,0.9999980926513672,2.5202984588190702e-08,-3.6620673427023576e-07,-1.1068156879900926e-07,-2.3427531026243287e-09,2.7085567921858456e-07,-9.900385578021087e-08,-4.546766163571192e-08,-8.2740065465714e-08,-5.471838449011557e-08,8.278701102426567e-08
-2.754869932175552e-08,-7.702485760319178e-09,-7.441956739739908e-08,-2.0598839967078675e-07,-1.3440197221825656e-07,-6.432721022520127e-08,1.0301449293592668e-07,-1.067673665033908e-07,-2.2959188328286473e-08,1.0000009536743164,-1.3692819322841387e-07,-1.0566242281129234e-07
1.5034828493298846e-07,-2.2420042711246424e-08,-2.2640675112484132e-08,-2.4366118012153493e-09,4.547274912169996e-08,-8.871210610550406e-08,-7.292140224990362e-08,3.9087390746317396e-07,-2.3698284223883093e-07,-5.607542163943435e-08,1.000002145767212,-1.9170219900388474e-07
-8.490954428452824e-08,-5.830297311604227e-08,-8.77433095070046e-08,2.3607373833556267e-08,1.8914559518634633e-07,1.0000011920928955,-8.32993123367487e-08,-9.039732873361572e-08,-1.0552398066465685e-07,7.537153834391574e-08,-1.887838863012803e-07,1.542423744282928e-09
8.073305579614498e-09,-2.3426177619967348e-07,1.000002145767212,-2.6675953890276105e-08,-1.962092142093752e-07,-1.7866256030174554e-07,-1.1219432849429722e-07,-2.3810004279312125e-07,-6.088776416390829e-08,6.719722023262875e-08,1.072621191866574e-08,-6.728395618438299e-08
6.196796675794758e-08,-6.541335295651152e-08,-6.707121258386906e-08,0.9999986290931702,6.753390380254132e-08,-6.275737973737705e-08,6.417479170295337e-08,-5.874036901332147e-08,-1.6465382657315786e-07,2.770662810291924e-08,-5.01452248613532e-08,-6.35960333283947e-08
1.322548541793367e-07,1.374580591573249e-07,-5.760637833418514e-08,-2.7793325330094376e-07,0.9999975562095642,-2.5160643346566758e-08,2.3286077066586586e-07,-1.455390474802698e-07,6.508472694122247e-08,-7.47326112104929e-08,-2.7370392174930203e-08,-1.9718562782600202e-07
2.0848492710001665e-08,1.480779729945425e-07,-8.329411826935029e-08,3.2205399236318044e-08,8.096639447785492e-08,-9.740658946100211e-09,1.0000028610229492,1.349519607174443e-07,-7.313343530768179e-08,2.364645723673675e-07,-5.612011833022734e-08,-9.726793592790273e-08
1.0000011920928955,-1.1463849602932896e-07,1.1460963378340239e-07,2.698123182653944e-07,1.9011565655091545e-07,9.092555330880714e-08,-1.8668509937924682e-07,-2.9634234621767064e-08,1.0637496927756729e-07,-9.074257789620788e-09,-7.493090237176148e-08,-1.545466972174836e-07
