1.0000015497207642,5.443077810696195e-08,2.202186379918203e-07,4.314958346185449e-08,8.540816764934789e-08,-6.939296071095669e-08,6.911240291174181e-08,1.1131142230169644e-07,-1.5436333455909335e-07,1.518082086704453e-07,-2.691189706638397e-07,-1.6110263345581188e-07
1.0749485568339878e-07,5.142227621490747e-08,1.2676400729105808e-07,9.592784522283182e-08,1.3444349633573438e-07,7.781222421954226e-08,5.919574519452908e-08,-4.427884725544118e-09,1.0000017881393433,1.9300456344240047e-08,-1.755898324518057e-07,-3.653473186204792e-07
-1.3458742387228995e-07,1.0000020265579224,-1.7386986428391538e-07,-5.9318413292430705e-08,1.5530876851244102e-07,1.0490463608903156e-08,-3.809321640346752e-07,-4.334579983833464e-08,2.8464839374464646e-08,3.081764177181867e-08,-3.022923351636564e-07,-1.5063127634107332e-08
-7.375363964001735e-08,-1.5947874132393736e-08,1.5016486543117935e-07,1.0117155824218571e-07,1.0000011920928955,-1.5553119681044336e-07,1.2453521947008994e-07,-3.806509951687076e-08,5.0409997953693164e-08,-1.0343192968775838e-07,8.13013159017828e-08,3.295393113944556e-08
1.0627243085536975e-07,1.8125787448752817e-07,-9.162567238263364e-08,0.9999987483024597,1.0953165485716454e-07,-8.198648515644891e-08,3.4335667642437784e-09,-3.4805401583071216e-07,1.1441388636512784e-07,9.98404843244316e-08,-1.8336389473461168e-07,-2.1562753715897998e-07
7.984986893916357e-08,-8.93698697268519e-08,-7.485983388733075e-08,5.1436003900562355e-08,-1.9962025987751986e-07,-1.4010778670581203e-07,-6.413576159047807e-08,-2.294691654469716e-07,7.032566173847954e-08,1.000001072883606,-9.054528504748305e-08,1.1404798527792082e-07
1.0926216020834545e-07,9.672160672380414e-08,-5.942205660858235e-08,-1.726381810840394e-07,1.176848627437721e-07,0.9999998211860657,-1.1973733649028873e-07,-1.064299510744604e-07,8.973032095127564e-08,2.438220860767615e-07,5.7634672145923105e-08,9.181023585824732e-08
-7.897691034486343e-08,-9.840301373742477e-08,-7.460326401087514e-08,-1.098072033300923e-08,-1.7504569882476062e-07,1.720084981116088e-07,7.439616211968314e-08,-8.490305347663707e-09,1.0482662560207245e-07,-7.643480870456187e-08,1.000002145767212,6.392259876975004e-08
2.0739273054459773e-07,3.1012115186968003e-07,1.0132995242884135e-07,-8.587125677195218e-08,-5.12893763016109e-08,-5.954165871457917e-08,0.9999988675117493,-1.8530229795032938e-07,1.1698242730062702e-07,1.44445522209935e-07,2.2610086602981028e-07,2.938527821072512e-08
3.780123325469731e-09,1.1379460573834876e-07,-6.087326909209878e-08,-6.23470910454671e-08,5.661933144551767e-09,1.0853862875137565e-07,-8.439057808118378e-08,0.9999967217445374,-1.9087748270862903e-08,8.245491045499875e-08,1.0288965768268099e-07,8.705108633932923e-09
-8.844646970374015e-08,2.259343645505396e-08,0.9999985694885254,5.5503278417745605e-08,2.854896763437864e-07,-2.0050065074883605e-07,-2.1401760363914946e-08,1.7502821947346092e-07,8.477174162635492e-08,-1.4341175358367764e-07,-5.666205282750525e-08,1.1262753218943544e-07
7.326939766016949e-08,-4.923455065863891e-08,8.322854228026699e-08,1.2441662988749158e-07,-5.048113038697011e-08,-1.1648186415413875e-08,-1.0637293001991566e-07,4.6873832815208516e-08,-6.757517212463426e-08,6.214834868956132e-09,-8.776520843412072e-08,0.9999992251396179
