1.5101709038845001e-07,-6.755099235533635e-08,-8.805834283975855e-08,4.158065003423417e-09,5.940919933777877e-08,1.906823854369577e-07,-2.3062570519982728e-08,6.031243771076333e-08,0.9999997615814209,-1.183659108505708e-07
0.9999989867210388,7.80307303216432e-08,-7.665575196824648e-08,-2.1638486202846252e-07,-9.924043808950955e-08,1.0152169949151357e-07,1.0533432259762776e-07,7.504308285888328e-08,6.478717295976821e-08,6.204800939713095e-08
1.4724276908850698e-08,9.18682818706884e-09,1.0412416173721795e-07,-2.8785962058464065e-07,1.090097683231761e-07,0.999997615814209,-1.1073231576119724e-07,-1.478882012406757e-07,2.2448072911629424e-07,-1.9022374431187927e-07
-7.000156898584464e-08,1.0000008344650269,-2.1279944917296234e-07,-2.955661670966947e-07,-4.0205126339287744e-08,8.066346168789096e-08,-2.463885095949081e-07,1.4394683489626914e-07,-1.5104480155514466e-07,2.397262122144639e-08
4.448119650390936e-09,1.0988909338038866e-07,1.4174250395626586e-07,-1.4885802590569597e-09,-1.0065190281238756e-07,-5.967056182498709e-08,0.9999975562095642,-7.243218647090544e-08,1.9579585952556045e-08,5.832361082980242e-08
-5.966136740198635e-08,4.4435804369413745e-08,-5.1960814317908444e-08,2.463443138367438e-07,1.0000020265579224,-5.0193900591466445e-08,-3.7487009763026435e-07,9.904010056516199e-08,1.6742395914093322e-08,-5.6842292650571835e-08
-7.570273652390824e-08,1.4086385391465228e-08,-1.4215886778856657e-07,1.7578587119260192e-07,8.744171964281122e-08,-7.646264776894895e-08,9.816997881273437e-09,1.0000019073486328,-1.1699223989580787e-07,-7.147463776391305e-08
4.896013550137468e-08,3.727885911075646e-08,1.0000015497207642,-2.677897903424764e-08,7.836258930637996e-08,8.298525244754273e-08,-1.3206178550717595e-07,-1.1440555169883737e-08,-6.945740693709013e-08,6.724143020164774e-08
-5.4263839643908796e-08,2.4362677208955574e-07,2.1051290843843162e-07,-1.1189784032694661e-07,5.210391762489053e-08,9.873523509895676e-08,-2.835236490028592e-09,6.003894270634191e-08,1.4072654153096664e-08,1.000002145767212
-2.840091326561378e-07,3.6955668747395976e-07,-1.2596656517871452e-07,0.9999977946281433,-8.688595443118174e-08,9.551540358643251e-08,-6.99510991353236e-08,-2.7479520881001918e-08,3.108937391971267e-07,2.7443190830922504e-08
