1.0173198461416177e-07,0.999999463558197,9.311032300729494e-08,1.5706521594438527e-07,-7.01978351003163e-08,3.981508811534695e-08,8.203227253034129e-08,-2.2418035428017902e-08,1.469138481979826e-07,2.4592932135192314e-08
1.000001311302185,-4.8058005575057905e-08,-7.756722908425218e-08,-1.4497453548756312e-07,-1.0292344398976638e-07,-3.043310528028087e-07,-4.349040594320286e-08,-8.195822687184773e-08,-4.9538332547172104e-08,-1.8160091030949843e-07
1.7423060683086078e-07,-1.4333930664633954e-07,9.583641968902157e-08,-2.775910701302564e-08,1.834828253777232e-07,-5.136587688525651e-08,0.9999989867210388,-1.5063778846524656e-07,1.5858444157856866e-07,8.064493961512653e-09
-1.0406949257912856e-07,-6.486969539309939e-08,-9.279475676748916e-08,-2.3360999534816074e-07,-1.393056123788483e-07,-1.0429413777046648e-07,4.5198923714906414e-08,6.816897979433634e-08,4.032755285265921e-08,0.9999979734420776
-2.8392287276801653e-07,-4.4603680748878105e-08,7.944572644191794e-08,7.795016898626272e-08,6.176416178504951e-08,-4.0632428977005475e-08,4.6510152174050745e-08,1.0000017881393433,-7.89128478118073e-08,-6.804737751053835e-08
1.6273905600883154e-07,1.0052492172007987e-07,1.0867777433531955e-07,1.5618132920280914e-07,2.2520033837736264e-07,1.0039978803888516e-07,1.577000041663723e-08,1.9234927606248675e-07,0.9999999403953552,1.2419795325513405e-07
-4.572495981847169e-08,3.143533433558332e-08,-7.802285750813098e-08,4.890617333330738e-08,1.000002145767212,7.623051345717613e-08,-6.659625739757757e-08,4.008556331314139e-08,1.1908873176480483e-07,-5.031205674299599e-09
2.777605345727352e-07,-1.400328670797535e-07,-9.662303313007214e-08,1.0000014305114746,-1.6477991948704585e-07,1.6708459327219316e-07,1.1353192519436561e-07,2.807500436574628e-07,9.041612969440393e-08,-3.433272155461964e-08
1.2919821301693446e-07,-7.837808624344689e-08,0.9999996423721313,1.2276244376607792e-07,9.055807481672673e-08,5.067299113648005e-08,-9.569300374323575e-08,-1.2883626254733826e-07,2.9528020917268805e-08,-9.463594352610016e-08
6.17973796579463e-08,-1.1086260798265357e-07,-1.0796191496353913e-08,-7.722495354300918e-08,1.2908500934827316e-07,0.9999990463256836,3.1966564506547e-07,5.789881640794192e-08,-1.8615004648836475e-07,1.9827777464342944e-07
