-2.6316365620004945e-07,3.7771503258454686e-08,-1.1643052744148008e-07,3.486721311674046e-08,1.622147749458236e-07,-7.430206494518643e-08,1.0000011920928955,-1.6774342270764464e-07,7.354638142942349e-08,-3.7358660165409674e-08
-2.8651326644535402e-08,7.718356442865115e-08,1.5829103006126388e-07,-9.421885494020898e-08,0.9999975562095642,1.1394761401106734e-07,-8.843475285402747e-08,-7.156017289844385e-08,-3.890456312660717e-08,-4.7781078649222763e-08
2.943648880204819e-08,-1.692765607685942e-07,6.931377782848358e-08,2.691966827228498e-08,-1.0551170959161027e-07,2.4329237291453865e-08,1.695699012316254e-07,0.9999977350234985,-4.636550698933206e-08,-3.5429139622067396e-09
1.1927235732400732e-07,2.03838581569471e-07,0.9999992251396179,-1.786833649930486e-07,1.2798598447716358e-07,7.06221428004028e-08,3.3028436519089155e-07,-8.932295969543702e-08,-6.925142059799327e-08,-2.8592920031655922e-08
-1.8402393209271395e-07,1.1288435075584857e-07,-3.5599953207565704e-08,-1.3089861283788196e-07,9.45343145986044e-08,8.904384429797574e-08,1.4769196354791347e-07,3.659920650989079e-07,1.000001072883606,6.290168386158257e-08
7.256206657757502e-08,1.01598146784454e-07,8.124511907681153e-08,0.9999993443489075,4.674886255884303e-08,2.8528933881943885e-08,-3.789607205817447e-08,4.2335212668831446e-08,-1.5643729511793936e-07,-1.4434566253385128e-07
-1.1883195583095585e-07,-1.0370393255243471e-07,3.274147886145329e-08,1.4627433131408907e-07,-1.056369072216512e-07,-1.7306886945789302e-07,3.0928259953100223e-09,-1.088366374801808e-07,-1.0029093289176672e-07,1.0000004768371582
0.9999985694885254,5.308150008431767e-08,-5.129680502591327e-08,1.2933524473623947e-08,5.232054345327697e-09,-5.973954131377468e-08,5.9445003586233724e-08,1.6478695386012987e-07,-5.192795526909322e-08,8.40135427893074e-08
-7.164782545032722e-08,1.0000009536743164,-3.126132241959567e-08,-1.0350961332505904e-07,3.621363475758699e-08,-1.8932400536186833e-08,1.300803553760943e-08,1.5392821239856858e-07,-8.275739560303919e-08,5.590376872532943e-08
2.3631546497426825e-08,2.0357918018021337e-08,-1.5729090918625843e-08,-6.590618539803472e-08,-8.150320418565116e-09,0.9999980330467224,-6.388734430373688e-09,-7.919235400777325e-08,2.51511892201961e-07,-2.0627588526167528e-07
