4.720898516552552e-08,1.0991762877665678e-07,-5.0552639407897004e-08,-1.4023744654423353e-07,-5.40341638100017e-08,-6.083259052047651e-08,-1.4566185768671858e-07,-1.9797147388089797e-07,-3.880576748827025e-09,0.9999990463256836,-8.12643961012327e-08,-1.2832032325604814e-07
5.270184288974633e-08,-1.958577229288494e-07,-1.2331146592714504e-07,3.3629884654828857e-08,1.6938816571610005e-08,1.0000025033950806,-4.28367172844446e-08,-1.0896089719381052e-07,-1.5098682126790663e-07,-1.9152311736547745e-08,-9.994703731308618e-08,-3.673719959351729e-07
9.099619546759641e-08,5.339132869153218e-08,-9.336191375552971e-09,-1.5265028707744932e-07,9.096881825598757e-08,1.0733977262589178e-08,-2.6803041919265524e-07,0.9999975562095642,9.598836925306387e-08,-1.1992644033398392e-07,-5.263377733655261e-09,1.4784011170831945e-07
-1.810702769944328e-07,-2.9416865388043334e-08,1.000002145767212,7.089280273930854e-08,3.6285996429796796e-07,6.754603276704074e-08,1.6385461876211593e-08,-2.374150653849938e-07,-4.1728632993454084e-08,-3.987119612247625e-08,1.0427941532498153e-07,-1.5619711746239773e-07
7.643438948434778e-08,-6.578014222213824e-08,-1.730847429826099e-07,-1.9078430568697513e-07,9.88801218682056e-08,9.828416835944154e-08,8.539917217831317e-08,-2.513352304056582e-10,1.0990294896373598e-07,-2.707524231482239e-07,2.3580103203357794e-08,0.9999980330467224
-2.4742320192672196e-07,0.9999979734420776,-1.3060150649835123e-07,2.1066695055083073e-08,-6.025205578907844e-08,1.7877597713322757e-07,2.588520260360383e-07,1.3234071616352594e-08,1.6748153086609818e-07,-1.1876146999156845e-07,-2.2602197446985883e-08,-1.0420453122605977e-07
-6.572589228426295e-08,-2.9597394757274742e-08,2.2057029980260268e-08,8.392870398665764e-08,-2.160259668926301e-07,-7.993629225211407e-08,1.0000001192092896,7.32069693754056e-08,7.684580083378023e-08,7.038699578743035e-08,-6.09192838396666e-08,-3.6859700003333273e-07
1.7519900552542822e-07,-1.507516884657889e-07,2.705635893107683e-07,3.2532735616541686e-08,-6.088152559868831e-08,7.245431987712436e-08,2.7274600356008705e-08,2.301085011424675e-08,9.699223824100045e-08,-1.6319401652253873e-07,0.9999990463256836,1.1006675038061076e-07
-1.3740518056692963e-08,-2.884274863390601e-07,-1.0130146677056473e-07,-1.9213548796415125e-07,2.1429323737720551e-07,-6.732410895438079e-08,3.4190119890809e-07,-1.2536104065929976e-07,1.0000017881393433,6.057209134269215e-08,-2.1565098506926006e-07,9.032055459101684e-08
8.537196549696091e-08,-1.2005398275505286e-07,1.0604038891415257e-07,1.0000007152557373,-3.6799757907601816e-08,5.040080353069243e-08,-1.8390569778148347e-07,-1.0664283678352149e-08,-4.2239694408863215e-08,-2.4721865088395134e-07,-7.485360242753814e-08,1.3505213303233177e-07
-7.110363497986327e-08,-1.9075703505677666e-07,-9.473564688278202e-08,7.871896201550044e-08,0.9999986290931702,2.7298375115947238e-08,-1.5520550178393933e-08,-1.62066058351229e-07,7.185563788425497e-08,5.017250614969271e-08,-6.328746593453616e-08,1.31734552155649e-08
1.000002145767212,-1.591898666220004e-07,-1.460558962662617e-07,-2.054749792534949e-08,-1.2143610206294397e-07,-8.985892918644822e-08,1.3881587790365302e-07,-1.1660763021836829e-07,8.350268387857795e-08,7.454188022393282e-08,1.589683051861357e-07,3.592469255409014e-08
