0.9999982714653015,-1.6650092504733038e-07,2.246404129380153e-08,1.7618886261061562e-07,2.108415131374386e-08,4.63466335531848e-07,-6.287542930749623e-08,2.1013253359569717e-08,6.361864990367394e-08,1.0625935686903176e-07,3.436079509810952e-07,4.211092274886141e-08,4.898534555763945e-08,8.30474817803406e-08,-1.3405328047610965e-07,-7.40678700594799e-08
2.3435353568856954e-07,-6.082291292841546e-08,2.0299403047374653e-07,1.3671548515503673e-07,-4.310199130941328e-08,-2.2150943834731152e-07,1.0000011920928955,1.030185288186658e-07,-5.062189600835154e-08,-8.191325662210147e-08,9.157284353022987e-08,4.6008540977027224e-08,-1.0783899284660947e-07,1.1772890218253451e-07,9.310333126677506e-08,7.395553325295623e-08
-3.2934369187387347e-07,-6.713294453675189e-08,1.0000001192092896,7.153903425205499e-08,7.465231277592466e-08,4.9246938971236887e-08,-1.0250802429112582e-09,-5.581074091765004e-08,-5.4317215614219094e-08,4.36548504012535e-08,1.0298209929260338e-07,8.314682986565458e-08,-7.807082624822215e-08,-1.8257561862355942e-07,5.51330003872863e-08,-1.0641306857905874e-07
-5.538273839533758e-08,1.6409993008892343e-07,-3.7867472713060124e-08,-1.0390687421590883e-08,-2.3962382300624085e-08,0.999997615814209,-1.0549776874313466e-07,-4.2629503127500357e-07,6.894306636695546e-08,-1.0928695814982348e-07,1.2763518952851882e-07,-1.5040755840800557e-07,1.4308287177300372e-07,-1.6028019445002428e-07,-6.915546890695623e-08,-3.0380288507103614e-08
5.3154749934947176e-08,7.459651563124226e-09,-1.860841933876145e-07,1.8473944862762437e-07,-1.461476131225936e-07,5.241540534939304e-08,-1.2893633538624272e-07,5.548538517530233e-09,1.000000238418579,7.519474110040392e-08,-6.683384867756104e-08,-9.995815730690083e-09,-2.5915628043549077e-07,-2.4840267087711254e-07,3.0975351705819776e-07,-1.746932696278236e-07
1.711082120436913e-07,-1.4617317845022626e-07,-1.320508005164811e-07,-1.5922083207442483e-07,-4.841891865225989e-08,-7.263496470955033e-09,-2.0633035546779865e-07,0.9999976754188538,2.2188537229794747e-07,-1.8902935039477597e-07,1.3473430726662627e-07,-1.8400066892354516e-07,-4.3536324767501355e-08,-2.7198838736808284e-08,3.337642056067125e-07,2.9698528081212316e-09
-1.9153000607730064e-07,-5.345782838617197e-08,1.549830699332233e-07,1.0866254740449222e-07,1.4133190617826585e-08,-3.024248087513115e-07,-2.3702271789716178e-07,-6.20804954110099e-08,-1.5122239460652054e-07,0.9999983310699463,1.2064200305417216e-08,-7.459120610064929e-08,-9.301883707735215e-09,8.04438684554043e-08,-6.887707115765807e-08,8.805059792393877e-08
-2.0644775133860094e-07,7.279394509396298e-08,1.0284954754524733e-07,-8.540073537233184e-08,0.9999982118606567,-8.434057718886834e-08,-4.707922585112101e-08,2.300787400599802e-07,-2.0844915127327113e-07,-1.1882064221424571e-08,-9.079256813038228e-08,1.2417783068485733e-07,-1.0760023627653936e-07,-2.128704608139742e-07,-9.325708560936619e-08,7.984430538954257e-08
1.173287689226754e-08,-1.2136018767705536e-07,9.339358797433306e-08,-3.722544761330937e-07,5.4424312168066535e-08,4.7665800195773045e-08,-8.436676246503794e-09,-2.461794963437569e-07,1.8487826825008824e-09,1.618316076701376e-07,7.082963549009946e-08,-7.56927889256076e-08,-1.2627458545466652e-07,1.0000016689300537,8.573065457539997e-08,-2.699688472773687e-08
-6.753941050874346e-08,-2.610877913866716e-07,1.4572677509150367e-09,1.0000011920928955,8.870485856959931e-08,1.971281164969696e-07,4.699821332110332e-08,2.3486805389438814e-07,1.501029700534673e-08,2.725456127450343e-08,6.487093884288697e-08,1.1267966470995816e-07,-8.095003778407772e-08,1.3114772379196893e-08,-3.382159263765061e-08,-2.0968732883375196e-07
9.178984328173101e-08,-2.9049903105260455e-07,-5.068025288323952e-08,5.2389836469046713e-08,-5.416599613283779e-09,-3.05774712217044e-08,-6.834932619881329e-09,6.963821164163164e-08,1.7705181676319626e-07,1.5048478019252798e-08,-2.61885389818417e-07,1.0000005960464478,1.5888863913460227e-07,4.13403622445685e-09,-8.582271249224505e-08,3.126482539528297e-08
-1.5135891828776948e-07,1.000000238418579,8.299024578661829e-09,-3.716351670846052e-08,-1.9015121210941288e-07,1.4373760848229722e-07,-6.74967353120337e-08,-1.5248792450961446e-08,1.0412804840598255e-07,-2.1635048597090645e-07,9.002320666695596e-08,-2.2560168133622938e-07,4.037060818973259e-08,8.053566347143715e-08,4.1090183344749676e-07,-6.114005657309463e-08
1.0806707706478846e-07,2.875371478694433e-07,4.0973990422799034e-08,-1.5635392003332527e-07,-1.0355348223356486e-07,1.5911762574205568e-08,-1.4014484861490928e-07,-1.9290727948373387e-07,-7.381226652114492e-08,-2.693020917376998e-07,2.3929327852556526e-08,5.750609233245996e-08,1.0000015497207642,6.305047151045073e-08,2.527621631998045e-07,4.87184586006606e-08
6.97562825280329e-08,3.1136667644204863e-07,7.880291086337365e-09,-1.0740478728621383e-07,-5.8473368369504897e-08,-1.3254089026304428e-07,-3.4359922551630007e-07,-1.0719991649921212e-07,-2.098851403786739e-08,-5.725094354147586e-08,-8.305833176791566e-08,8.490054170806616e-08,2.2284241651959746e-07,1.4467860864897375e-07,1.0000005960464478,-9.174934945122004e-08
5.3955009349238026e-08,3.4841261253859557e-07,1.6816146342080174e-07,-2.6736091740531265e-07,-5.514026213404577e-08,4.573134404495249e-08,1.2612431987690798e-07,-1.163312290941576e-07,6.043440237135655e-08,-1.298771081792438e-07,5.427624572007517e-08,-1.1367271923745648e-07,-2.6795873964147177e-07,-6.049546641406778e-08,-1.6629334709250543e-07,0.9999995827674866
3.2816777206789993e-07,1.9639732329324033e-07,-6.954954390181456e-09,5.5794576070411495e-08,-1.5559240296170174e-07,1.07057289255863e-07,2.401384051609057e-07,-1.8239464338876132e-07,-2.8110457606089767e-07,1.572179826325737e-07,1.0000001192092896,1.684917805278019e-07,6.957401410545572e-08,8.974384257953716e-08,-2.046785674281182e-08,-9.285638924438899e-08
