-1.4329314623751088e-08,2.2169970748109336e-07,1.808290051030781e-08,6.746785885525242e-08,1.9827160713248304e-07,-1.1677663991349618e-07,-4.0034788817422395e-09,1.546139003494318e-07,2.200217430470275e-08,5.6073464094197334e-08,-1.1915112452243193e-07,1.0000009536743164,-6.742894953504219e-08,9.032377334960984e-08,1.6224620935645362e-07,8.405579876580305e-08
-6.480019010268734e-08,-1.3079014138384082e-07,3.066070419777134e-08,8.381631744214246e-08,-6.353423032123828e-08,7.341049723663673e-08,-8.4375322728647e-08,-5.768917787918326e-08,9.492273633782133e-09,1.4074589671508875e-07,-1.0098929692503589e-07,-6.392450302428188e-08,9.580432447364728e-08,3.197868636561907e-08,0.9999976754188538,9.832270819742917e-08
1.7081546843655815e-07,-1.6324378293575137e-07,-1.4312452378817397e-07,-1.5776361328434518e-09,-7.49602264704663e-08,5.565500416082614e-08,-7.872939988828875e-08,3.561062555945682e-07,-4.910873840913155e-08,-1.461577614492171e-08,1.6099855670859142e-08,-2.3093441825494665e-08,3.5957913979700606e-08,0.9999976754188538,2.612284788483521e-08,5.268451630513482e-08
7.891111408753204e-08,-8.467405443468579e-09,-1.2711470276371983e-07,-1.6439619798802596e-07,1.1941422428662918e-07,1.000002145767212,1.4519210367325286e-07,2.1586018306152255e-07,-8.200427004112498e-08,1.6592188734065871e-09,6.05336225589781e-08,-4.164145650520368e-08,-3.255426506143522e-08,4.239241206960287e-07,2.2062769744479738e-07,1.0275691408878629e-07
-2.021541689600781e-08,-6.489315040880683e-08,-5.869735630881223e-08,-1.1546287481678519e-07,-8.094723824569883e-08,1.1910949382354374e-07,-1.7839293775523402e-07,7.2654778193737e-08,0.9999997019767761,1.0341216238884954e-07,5.2969550523584985e-08,2.8293467124740346e-08,2.313743863169293e-08,-2.807976215990493e-07,1.9293982234103169e-07,5.0894492176212225e-08
-6.958169507242928e-08,1.566817928733144e-07,-1.9047721622200697e-08,-5.977464212492123e-08,0.9999984502792358,-1.6549059012049838e-08,-2.1320032317362347e-07,-1.1808634781118599e-07,-6.688063791671084e-08,-5.353550491804526e-08,-8.779829840932507e-08,-6.972928900950137e-08,-3.274440629752462e-08,-2.326990795609163e-07,5.0143814434022715e-08,8.647467097944173e-08
1.1048651060718839e-07,-6.132577112794024e-08,6.762687831951553e-08,-2.2365838958648965e-07,-1.0788846793730045e-07,-6.288809828447484e-08,6.969226262754091e-08,1.0000003576278687,-2.3650221692150808e-07,-6.296770038716204e-08,-2.1302810182532994e-08,2.546148323290254e-07,-4.5485801791755875e-08,-2.6797818009072216e-07,1.6860261098372575e-07,3.8722909323496424e-08
7.023506753967013e-08,-3.8102761834579724e-08,-1.123950994497136e-07,1.4130087322428153e-08,-4.9260542311913014e-08,-5.8068817310186205e-08,-2.6984039891431166e-07,5.525748747459147e-08,-1.0324506405368084e-07,0.9999995231628418,-1.1132476629427401e-07,-7.621625286446942e-08,1.7294269127887674e-08,-4.1256177496507007e-07,-1.3901028239615698e-07,-2.2423097334467457e-07
-8.759780456557564e-08,1.0000020265579224,1.8117279410034826e-07,-4.993154689714174e-08,-1.1137444744235836e-08,-5.8607869668492185e-09,-2.076794913818958e-08,-6.636266647319644e-08,-1.1958417189816828e-07,-2.727350363329606e-07,7.851335226405354e-08,1.398090887505532e-07,-2.2819151013209193e-07,5.952501069828031e-08,-4.673227849139039e-08,-5.63577273737792e-08
-1.304060219808889e-07,-4.318293278515739e-08,1.3366630469135998e-07,8.898975778492968e-08,-4.820000398808588e-08,-2.858528489468881e-07,8.10278848462076e-08,-2.095023745596336e-07,3.995413422330785e-08,-9.61243742381157e-08,0.9999986886978149,-3.148402640817949e-07,4.769618477951099e-09,-8.573033838388255e-09,-4.556060062554934e-08,-1.387906110039694e-07
-2.1017974916048843e-08,-3.464921682905242e-09,-3.7592101875816297e-07,1.1098591556901738e-07,-4.953023235998444e-08,-2.2774028707317484e-07,0.999998152256012,-2.289828699986174e-07,-1.9090923331077647e-07,-9.860379890369586e-08,-8.108939653084235e-08,-1.3151205280337308e-07,-1.1819147971436905e-07,2.3021385686661233e-07,9.407527556959394e-08,-7.2242720250415e-08
5.571682777372189e-07,-9.41462872106058e-08,1.0000020265579224,-4.078583870636976e-08,2.549449185096364e-08,-8.342945534423052e-08,-1.4592106367672386e-07,1.0835726982350025e-07,3.576879237243702e-08,-2.963812839595903e-08,6.329127444359983e-08,1.113050771550661e-07,-2.1311819864422432e-07,8.594530243044574e-08,1.912746796506326e-07,4.535979414299618e-08
0.9999994039535522,-2.348856575906666e-08,6.99798903269766e-08,-1.942692193779294e-07,1.1580498338048528e-08,-1.426096645218422e-07,-7.758441711303021e-08,9.039171544600322e-08,2.0655768651067774e-08,-4.438550433860655e-07,4.933350084002086e-08,-1.0718742515791746e-07,1.2545453387247107e-07,1.4211956056442432e-07,-7.659664902348595e-08,2.9393763867346934e-08
8.673164586525672e-08,1.4195101982750202e-07,1.842874830515484e-08,1.2099830826173275e-07,6.641005967367164e-08,-1.1579444247900028e-07,6.637971949885468e-08,-2.13709256513539e-07,5.635487099198144e-08,2.3491735134939518e-07,-2.5904353151418036e-07,-1.0863206512112811e-07,3.52613382936795e-09,2.473566667049454e-07,-9.027205094547242e-10,0.9999975562095642
-3.193819111402263e-07,1.459999054986838e-07,1.0359734403664334e-08,1.2640243518546868e-08,-7.425820403028638e-09,-1.5375381678950362e-07,-5.674791836440818e-08,1.1897455465259554e-07,-2.740833782155505e-09,-1.0691009322272294e-07,2.2459429871446446e-08,1.1974021774108223e-08,1.0000011920928955,-5.958961324381562e-08,-2.9742403739874135e-07,8.026182740650256e-08
6.316204803624714e-08,1.905202822172214e-07,-8.766473769128424e-08,1.0000005960464478,5.75453000806192e-08,5.753720344614521e-08,1.7994219092543062e-07,-3.767920375707945e-08,-1.2423185147270033e-08,-4.861730218408411e-08,4.302396519051399e-07,-3.682962201878581e-08,1.1772488761607747e-07,-6.658047624341634e-08,7.390131173679038e-08,4.585136892387709e-08
