9.166902259494236e-08,2.537797172408318e-07,-1.5233460715080582e-08,-1.616735261222857e-07,-8.667030471087855e-08,2.894413739795709e-07,-3.2491243473486975e-07,0.9999983906745911,2.0188427640732698e-07,-6.154978393624333e-08,4.796850561206156e-08,3.7724291246377106e-08
-1.6787356571512646e-07,5.151308712925129e-09,1.0000019073486328,-1.5367834294011118e-07,2.4655337327317284e-08,-5.9185719436527506e-08,-1.4197117081948818e-07,1.31570487837962e-07,-1.4494757749616838e-07,-5.0896058922944576e-08,-1.1642597286254386e-07,1.1183475479015215e-08
-1.521033254903159e-07,-9.381908938621564e-08,-8.367767634354095e-08,3.293207271326537e-07,-9.537698630879277e-09,1.0000007152557373,2.5430119876546087e-07,-6.934433827154862e-08,7.605250829101351e-08,1.68025877655964e-08,-1.6411900105595123e-07,-5.269118830142361e-08
-9.179944981951849e-08,-1.1091536578078376e-07,8.543939600258454e-08,1.3001205445561936e-07,-5.896813348726937e-08,3.116885594067753e-08,3.979483764737779e-08,-1.0083078905154252e-07,8.217346447736418e-08,1.1145816358748561e-07,1.0,-1.1579854231058562e-07
-4.6347702209459385e-07,-1.5083276294625136e-10,2.482673551185144e-07,1.0000020265579224,1.1869171423484204e-08,9.265679068448662e-08,-6.32002823408584e-08,6.968258503547986e-08,1.1991252790721774e-07,2.296941303825406e-09,2.4825234845593513e-07,1.9297681319585536e-07
-2.361601048050943e-07,-3.3416668543395645e-07,-4.3290256712680275e-08,-1.4168558770677464e-08,1.1020325985100499e-07,9.985150484226324e-08,1.4023459060652499e-09,1.1012524936404589e-07,0.9999986886978149,4.725038849073826e-08,-7.014705261099152e-08,1.9912300786018022e-07
-3.001912034505949e-07,-1.02238487897921e-07,2.9144420210514e-08,-8.188003874920469e-08,1.7039404553997883e-07,-1.0505494429935425e-07,6.782795480830828e-08,-2.0226929109412595e-07,-1.9293947772780484e-08,1.000001311302185,-2.7232273325239476e-08,-8.861292855044667e-08
-7.033450799553975e-08,6.744419245308109e-09,3.6610174891649194e-09,1.0892323132338788e-07,1.2760878576045798e-07,-1.3786157637696306e-07,2.783383834525921e-08,-9.940075429426543e-09,4.8127070328973787e-08,-9.268468659229256e-08,8.0594375617693e-08,0.999998927116394
-3.780615713822044e-07,1.4574088424978981e-07,8.752464708550178e-08,4.6143245668872623e-08,-2.2721234671507773e-08,3.6804824077307785e-08,1.0000026226043701,-5.311668616059251e-08,1.407661471830579e-07,-2.4322901026607724e-07,1.070600532671051e-07,1.5812939579973317e-07
6.775037775241799e-08,1.000000238418579,4.825968957788973e-08,-1.0117807391907263e-07,2.4582325508504255e-08,-7.124483403231352e-08,-1.6182784889906543e-08,3.426221795166384e-08,3.343444632264436e-07,2.639285234806721e-08,-1.0779678660810532e-07,9.693469138483124e-08
1.0000020265579224,2.3780414082352763e-08,-1.583519448900006e-08,-1.321935343412406e-07,1.9609399259934435e-07,2.9060556627769074e-08,-2.426846990033482e-08,9.702317527171544e-08,-9.523984090265003e-08,1.638425572991764e-07,2.575637836343958e-08,-5.926623813934384e-08
-2.0345589746284531e-07,-7.506332444506825e-09,2.1008635542330012e-07,-6.471160673982013e-08,0.9999985694885254,8.035148368890077e-08,1.7794386053537892e-07,4.698074818065834e-08,-2.1544662942574178e-08,2.2953726386276685e-07,-7.623518882837743e-08,9.320723748373894e-09
