1.0455430299316504e-07,1.0000019073486328,1.0451861243154781e-07,-8.750807722890386e-08,4.9045691952187553e-08,1.2750649602821795e-07,-1.9272243889645324e-07,8.38474818465329e-08,-9.689510704902204e-08,-1.220502099386067e-07
-1.6497391897019043e-08,-2.425098273306503e-07,9.98169724653053e-08,4.2901039165599286e-08,-6.082650116923105e-08,-5.363484945064556e-08,-2.429142931248407e-08,-7.566806203840315e-08,1.0000017881393433,-3.12935775070855e-08
9.271320067227862e-08,-1.464474763679391e-07,6.911660932473751e-08,-6.736485147484927e-08,-1.6277535053177417e-07,2.4428899791928416e-07,0.9999992251396179,-9.614494445031596e-08,1.9068023604518203e-08,3.5532889341993723e-07
1.2442312424809643e-07,-2.976596036319279e-08,1.0000017881393433,1.4367854817010084e-07,9.58670156592234e-08,7.484567277060705e-08,1.5216606641388353e-07,8.308407473123225e-08,1.5448515000571206e-07,1.737358417130963e-07
3.675110349377064e-08,-1.298087770607026e-08,1.0548924223030554e-07,-1.5904848993386622e-08,1.0000020265579224,-1.2491868517372495e-07,-7.632733911577816e-08,-2.4316076974173484e-07,1.3703677836929273e-07,-1.3168317991585354e-07
3.73810280507314e-08,-1.4666102288174443e-07,2.251096162808608e-07,1.0000003576278687,-1.7323090517606943e-08,1.6920455436775228e-07,-9.429411917949437e-09,-5.409206949025247e-08,-3.566326256532193e-07,1.2881228883543372e-07
-1.6690133008978592e-07,5.9074213965004674e-08,-7.834820081598082e-08,1.1683140144214121e-07,-2.2533804155955295e-07,1.0000005960464478,-1.2959009154656087e-07,-8.757211134025056e-08,-5.4509705194050184e-08,6.842991950861688e-08
7.90643106540756e-09,1.7631549553698278e-07,-2.213558332186949e-07,1.0143676831830817e-07,7.041241900651585e-08,-7.401597912348734e-08,-1.510803571136421e-07,0.9999997615814209,2.070812428200952e-07,9.668551825825489e-08
5.745821596292444e-08,-6.875808367112768e-08,2.523171076518338e-07,7.654354305941524e-08,1.1290921975160018e-07,-2.8422090281310375e-07,-8.306135157454264e-08,-1.215289415767984e-07,1.1091931817475142e-08,0.9999997019767761
0.9999989867210388,6.08252861411529e-08,-1.3930417708252207e-07,2.0663809152665635e-07,1.7299429089234764e-07,2.4595539827032553e-08,9.614991114403892e-08,-3.52150550497754e-07,6.757345971664108e-08,-2.640093299532964e-08
