1.000002145767212,4.5422322614285804e-07,2.867135151518596e-08,-1.0786518345184959e-07,-1.557647522076877e-07,-1.5289394639239617e-07,1.5599971447954886e-07,-4.825759347681924e-08,-2.6910916517408623e-07,5.752309206741302e-08
1.2046540120991267e-07,1.4409015136607195e-07,-1.0983725928781496e-07,-6.846406108707015e-08,9.300350711782812e-08,-3.7404007002805884e-08,7.831884829556657e-08,1.0000017881393433,-1.3560521949784743e-07,-1.160819991241624e-07
-3.199916704943462e-07,-1.076286366696877e-07,3.8187202733297454e-08,0.9999975562095642,-2.1618471635065362e-07,6.322051149254548e-08,2.6838419486807652e-08,-1.2281913086553686e-07,3.4489769262791015e-08,-3.183515673299553e-07
-1.261826696463686e-07,0.9999977946281433,1.800349025415926e-08,1.1816739231562678e-07,-5.763030230809818e-08,1.4745795340331824e-07,2.8605860791230953e-08,-2.9357719810718663e-08,-5.837689442955707e-08,1.4531758019131757e-08
1.4281958726769517e-08,-3.9796643136469356e-07,5.591031282392578e-08,2.7742248676076997e-07,0.9999980926513672,2.5883610987875727e-07,6.753787573643422e-08,3.659525020793808e-07,7.204198482213542e-08,2.2798916177180217e-07
-1.1729132864957137e-07,-1.1730924143193988e-07,-6.049216239034649e-08,2.600068000901956e-07,-8.345984525703898e-08,-8.609719515106917e-08,1.0000015497207642,4.433597666775313e-08,-4.3267689875392534e-08,2.4973735079925063e-08
1.777866209806689e-08,-2.0755233265390416e-07,-1.2636461121928733e-07,1.4010902305017225e-07,2.5868612141266567e-08,1.119931809512309e-07,7.725673611957973e-08,2.2191912307789607e-07,0.9999977946281433,1.3783612473616813e-07
5.069402675417223e-08,1.9726772393369174e-07,-4.08679445840221e-09,-7.340663632504629e-09,-2.2913295083526464e-07,-5.056421059634886e-08,1.1334169158772056e-07,-1.8090176467921992e-08,-1.8632522369443905e-07,1.0000026226043701
-2.666426635045127e-09,6.53418297247299e-08,0.9999977946281433,-2.62886832302911e-08,1.483436449234432e-07,-4.097639560995958e-08,-6.80900882343849e-08,-6.492775384003835e-08,-1.4661438285656914e-07,2.2729174986579892e-08
3.5934665021386536e-08,-2.7180638539903157e-07,-2.482947714099737e-08,-6.511872641112859e-08,8.381203286944583e-08,0.9999983906745911,2.528776974486391e-07,3.0351024804531335e-08,-3.93574017820697e-09,1.0670797934153597e-07
