-8.417382701964016e-08,2.4424814171197795e-08,1.1045994341429832e-07,-6.641846539423568e-08,1.0000028610229492,5.126130275812102e-08,-1.2385106629153597e-07,3.256393910078259e-08,3.214037036514128e-08,3.321578745385523e-08
-6.749675662831578e-08,-1.6590057327903196e-07,-2.6727431379214295e-09,1.0000009536743164,-8.130652418003592e-08,1.3700260126370267e-07,-1.1489394324826208e-08,-1.2609810084995843e-07,-5.745709330540194e-08,-4.363496586279325e-08
-1.6986378170713579e-07,7.896564113707427e-08,9.097129094470802e-08,-3.309909288873314e-07,-2.557704092964741e-08,0.9999983310699463,1.3305843538091722e-07,-3.275627307175455e-07,3.2610572020530526e-07,-5.0695749820306446e-08
-2.3590791897731833e-07,1.5755061610889243e-07,1.0000001192092896,-7.982345806567537e-08,3.2113785408682816e-08,3.8736718011023186e-07,-2.942235823866213e-07,-6.580084743745829e-08,2.1386594539762882e-07,6.164184895851577e-08
-4.152259691636573e-08,-1.2824853001802694e-07,-3.001108694888899e-08,-7.415901137619585e-08,-2.0701855873994646e-07,-2.875786719869211e-07,8.485437774652382e-08,1.3847517266185605e-07,0.9999987483024597,8.460241929242329e-08
1.0000016689300537,-4.4319818925941945e-07,-1.220670355905895e-07,-3.741119201094989e-07,2.853253455725735e-08,9.376414311645931e-08,3.9868716328328446e-08,7.605976293234562e-08,-2.1650161841080262e-07,1.1242327246918649e-07
1.8727922679318e-07,3.603325282597325e-08,5.1553385560509923e-08,-1.803256282073562e-07,1.1468446814433264e-07,6.622753012663907e-09,-1.4739484299752803e-08,1.0000019073486328,-8.41299296894249e-08,6.773402105864079e-08
-2.7499840626887817e-08,0.999999463558197,-8.264756701237275e-08,2.0469519768084865e-07,3.609752496913643e-08,5.217068110852097e-09,-4.384175511518151e-08,-2.2607432015320228e-07,-4.9965606763180404e-08,-3.68272274897663e-08
6.980676658940865e-08,-1.7863142431906454e-07,5.165810179619257e-08,-5.219477117179849e-08,-1.1733128957303052e-07,-6.709023381290535e-08,1.1343915673478477e-07,2.87105681451294e-08,1.4297060602075362e-07,1.0
9.809712508968005e-08,-5.127504465463062e-08,1.0152356111348126e-07,7.276160118863118e-08,2.2629917850736092e-07,-1.253874444273606e-07,0.9999976754188538,-8.646691895819458e-08,-5.789464196936933e-08,7.719511785353461e-08
