-8.789297112343775e-08,6.3399285821219564e-09,-3.5698911915460485e-07,-7.8659006419457e-08,-1.3019398181768338e-07,1.000001311302185,-2.0510969989118166e-07,6.695906051845668e-08,-1.3111942109844676e-07,8.552743935297258e-08,1.23530369933178e-07,6.5798616333268e-08
-3.0243096915683054e-08,-9.100421749508314e-08,3.2187568166364144e-08,-3.286726979467858e-08,1.0000007152557373,1.1038151370712512e-07,-1.257023853895589e-07,-1.0830030561237436e-07,5.99989249394639e-08,-1.56465006284634e-07,3.698718558098335e-07,-9.18897598012336e-08
4.578131296284482e-08,5.252517709664062e-08,1.9785575489095208e-07,1.2415907235663326e-07,-8.158851727557703e-08,5.658373325445609e-08,4.576410717049839e-08,5.534421632091835e-08,-8.220249014811998e-08,6.208108516148059e-08,1.0000019073486328,-6.781250760923285e-08
-1.0880447653960346e-08,-5.318286966371488e-08,-6.668519603181267e-08,-2.06523992574148e-07,9.421624724836875e-08,5.622986165576549e-08,-1.486647391857332e-07,-4.9199407214928215e-08,-1.0933115390798775e-07,0.9999975562095642,-1.8424969994157436e-07,1.1827046364487614e-07
-9.695185099189985e-08,-2.831348240306397e-07,7.8986936102865e-08,4.3935436622177804e-08,5.714305828519173e-08,6.541904440382496e-08,-9.421295033007482e-08,1.0000009536743164,1.8352967856571922e-07,1.221894674330315e-08,1.6903113930766267e-07,7.776116461855054e-08
2.895915542922012e-07,2.393884734885887e-08,1.0000015497207642,-3.872158771400791e-08,-4.2944162004232567e-08,2.187734509107031e-07,3.393989800315467e-08,-1.6669589797402296e-07,1.0295922692193926e-07,1.2506696123182337e-07,1.1341666272812745e-08,3.51800167663896e-07
-3.691773144964827e-07,-7.433719417804241e-08,2.167764421301399e-07,3.686999816565617e-09,-1.9098075654255808e-07,-1.1806898925215137e-07,8.885163715888211e-09,1.797947390969057e-07,1.0000015497207642,1.8983728011789935e-07,2.166866863717587e-07,1.9494277125886583e-07
3.423760830401079e-08,1.0838414254976669e-07,-6.503212546249415e-08,0.9999984502792358,2.3098941426269448e-08,3.491003264244341e-09,-7.420432268645527e-08,8.355898017953223e-08,-1.0580049547570525e-07,1.807046032809012e-07,-1.9773347048612777e-07,1.3947953902970767e-07
2.360518465138739e-07,-3.017015259842992e-08,1.1857719073304906e-07,6.176742317620665e-08,6.01762977225917e-08,1.835201146604959e-08,-7.52286624106091e-08,-2.0743716788729216e-07,-1.315947031343967e-07,4.905469808136331e-08,-5.881871345536638e-08,0.9999977946281433
0.9999982118606567,-5.068679698183587e-09,5.573023642568842e-08,2.2313379588467797e-07,1.695488549557922e-07,-1.542322252134909e-07,1.9645298721115978e-07,5.5615206662196215e-08,-7.571348703550029e-08,1.0995508858968606e-07,-9.458498340109145e-08,-1.3028470391418523e-07
-2.3469688414934353e-07,-1.0867399424796531e-07,3.535024291068112e-07,8.487327107786768e-08,-7.23532096458257e-08,8.863559664007425e-09,1.0000022649765015,4.96061716148688e-08,-6.320854595287528e-08,-6.395588059149304e-08,2.9945308455125996e-08,-1.019951554326326e-07
-6.502057203761069e-08,0.9999999403953552,-8.988984490088114e-08,8.275679164171379e-08,1.5878951487025006e-08,2.3191229558960913e-07,1.70921609310426e-07,-4.9985057870571836e-08,5.478182885099159e-08,-2.1299368313520972e-07,1.44135057666972e-07,8.356339975534866e-08
