-1.0829035801407372e-07,3.767132383813987e-08,1.6413714831742254e-07,-8.648170535252575e-08,-3.3738672300387407e-07,-1.9007389084890747e-07,-3.745155296996927e-08,1.0065896560718102e-07,1.0000011920928955,-1.6259872381851892e-07,6.3670590577658e-08,7.869580542774202e-09
-1.4138500148419553e-07,2.391773357146576e-08,-2.5512552070949823e-08,4.623790772484426e-08,-7.084100417387162e-08,0.9999993443489075,4.5196109965672804e-08,-3.1935982747199887e-07,3.2528710391943605e-08,-5.7664294672576943e-08,7.745369856593243e-08,-8.182986732663267e-08
1.7796594420360634e-07,-3.649716262543734e-08,5.007593628647555e-08,-2.8249974093341734e-07,1.0000017881393433,4.881651705090917e-08,6.749746006562418e-08,-1.640618592091414e-07,5.098706168382705e-08,1.3455304781473387e-07,2.1645291781169362e-07,2.5896611077769194e-07
-6.581149847306733e-08,6.733296231686836e-08,-7.425719417142318e-08,-8.590770050886931e-08,6.956384623890699e-08,-5.615275711079448e-08,-5.318847584590003e-08,7.31472269421829e-08,-9.096176256662147e-08,1.0948253503784144e-07,-3.5684156074466955e-08,1.0000022649765015
8.563676345829663e-08,0.9999995827674866,-1.0152323426382281e-07,3.1352836771247894e-08,2.0796312227844282e-08,-2.2547109779225138e-07,-7.248173972129734e-08,1.058357135264032e-08,-5.9515521400044236e-08,3.577670781851339e-08,2.0040448589497828e-07,-2.3705361229531263e-07
8.822947705766637e-08,7.414566738361827e-08,1.9049669219839416e-07,-2.205773341756867e-07,-5.8307929151624194e-08,1.0071581613146918e-07,-2.1677020356491994e-07,1.8929209488760534e-07,1.8450027283734016e-08,7.665526879918616e-08,0.9999979734420776,-1.0223261881492363e-07
4.066459879936701e-08,-3.601477160941613e-08,3.602398024327158e-08,-1.1720282522276193e-08,-1.0392649585355684e-07,1.1327162496854726e-07,2.3452678021840256e-07,5.1450637528205334e-08,-1.9263654849055456e-07,0.9999974966049194,9.603906647726035e-08,1.694019005071823e-07
1.0000020265579224,-1.8537819812536327e-07,-1.287015862772023e-07,3.897123335150354e-08,-2.7699113047674473e-07,1.2892031975297868e-07,-1.6929476487348438e-07,1.5313432299990382e-07,-1.0606545686187019e-07,-2.1646164327648876e-07,-2.4955360800049675e-07,3.965201358369086e-07
1.0057389943085582e-07,-2.788141557630297e-07,-3.495964051580813e-08,-1.1263517052384486e-07,8.80832047300828e-08,-3.262166359263574e-08,0.9999991059303284,-5.564579552697069e-08,-1.632570523213417e-08,-6.130068896936791e-08,7.00450470958458e-08,1.5988304014058485e-08
-5.6266486581080244e-08,3.5650387530949956e-08,-2.624988226784808e-08,1.5073035797286138e-07,-1.2597454634999394e-08,-8.93711771254857e-08,-2.732901407398458e-07,0.9999984502792358,-1.0212757217686885e-07,-2.5592730712453715e-10,2.939528087608778e-08,-6.509688432743133e-08
6.441555200353832e-08,-9.737383521724041e-08,-7.808509394635621e-09,0.9999985098838806,3.1425693691744527e-07,9.767260422677282e-08,1.1307704994578671e-07,7.828496251249817e-08,-1.1378755004898267e-07,-4.437062273154879e-09,7.396053547381598e-08,-6.413142017436257e-08
1.0529058869224173e-07,7.127144385776774e-08,1.0000020265579224,-2.849169078444902e-08,1.3535751008930674e-07,1.0485447177188689e-07,1.6261044777365896e-07,2.779424619347992e-07,-1.8539886070811917e-07,-4.353707794280126e-08,2.6864768187806476e-07,-1.6403072677917407e-08
