1.2547108951821428e-07,1.416291439682027e-07,6.767412941144357e-08,2.6134128461308137e-07,4.7159296912013815e-08,1.663331339329943e-08,8.85999682509464e-08,-2.2941640054341406e-07,5.216330478674536e-08,5.58106130199576e-08,-8.057583755771702e-08,-5.5570129831039594e-08,1.8575546789634245e-07,-9.546378265667954e-08,1.0000020265579224,-1.4475351406417758e-07
-6.334791891049463e-08,1.0000003576278687,-2.7254669632270634e-08,-1.5910444517430733e-07,-4.88148188537707e-08,-7.841335758485002e-08,1.2860232878608713e-08,1.2107035729513882e-07,-2.0882763962504214e-08,-2.1111347336955077e-07,2.8764960191551836e-08,1.240833000792918e-07,-3.601980722578446e-07,-1.4794713898425016e-08,-1.939289546726286e-07,-4.17411492037445e-08
2.276418875624131e-08,1.1836262103770423e-07,-5.717829765217175e-09,6.130253193958879e-09,6.629378646039186e-08,-1.492612078379807e-08,-2.744812661603646e-07,-2.5894859589925545e-08,4.217643567727691e-09,6.473479885471534e-08,1.0000011920928955,-4.480980031473791e-09,5.4291263040795457e-08,1.0919089277194871e-07,-4.5384506819345916e-08,1.1045190007052952e-07
5.4083198364196505e-08,-1.0693356422564193e-08,2.2696954715684114e-07,1.1595831495014863e-07,4.236220974007665e-08,8.632787285023369e-08,6.703952237785415e-08,-1.714482777970261e-07,5.470492325798659e-08,1.0000011920928955,6.735311419703294e-09,-5.1817959700883875e-08,-5.3542638767112294e-08,2.877848004345651e-08,-9.34848642941688e-08,-9.873497575085821e-09
-1.0266607830544672e-07,1.3411495558557363e-07,-3.942697901493375e-08,7.73744019966216e-08,1.8340314511533506e-07,0.999998152256012,7.022976689086136e-08,-2.8289440479056793e-07,9.888903207411204e-08,-1.036905104001562e-07,7.336515039924052e-08,-7.495989251538049e-08,9.204186568467776e-08,-1.8620882258346683e-07,-3.2439266828276914e-09,-1.7785053785246419e-07
1.0000011920928955,-1.9806537920885603e-07,3.656425562326149e-08,-1.1405870736780344e-07,9.15419704483611e-08,2.1670132355211535e-09,-1.4849513263470726e-07,3.185265029514994e-08,-5.096082844602279e-08,-1.8472867679975025e-08,-4.397931618882467e-08,1.297464251592828e-07,1.1440136660212374e-07,9.216736174266771e-08,1.1441152025781776e-07,-1.2935109872103112e-08
-1.758444625465927e-07,-8.305867993385618e-08,-4.507118678276356e-09,1.6747212328027672e-07,1.0000028610229492,4.971503742012828e-08,8.765967862700563e-08,-2.3443011798462976e-07,-1.3187616332288599e-07,1.9500242842696025e-07,2.9145107660610847e-08,1.5685929000142096e-08,-2.0561843783184486e-08,-6.46231939072095e-08,1.9087396552208702e-08,1.373613116584238e-07
-7.534028867439702e-08,-1.0131958561032661e-07,-7.291870929293509e-08,9.38779010084545e-08,2.1669889349595906e-07,-3.515220470262648e-08,-7.149732539346587e-08,6.352624382088834e-08,1.0000020265579224,-1.5854789126024116e-07,2.1369208624832936e-08,5.234436173395807e-08,9.468762840469935e-08,1.670875171555508e-08,-2.451250047386111e-08,-7.85985747597806e-08
6.019853771022099e-08,1.1144245348759796e-07,-2.2384385900409143e-08,0.9999974966049194,1.5517089479999413e-07,-1.0086676383025406e-07,-2.6700698185777583e-07,-1.0542576944772009e-07,1.1577844816201832e-07,-7.080408437332153e-08,1.012606318795406e-07,-6.678251907032973e-08,-1.05503140446217e-07,-1.6863970131453243e-07,6.154807152825015e-08,-3.31494817373823e-07
-1.0480776246879486e-08,-2.111608807808807e-07,-1.181860720400607e-09,1.3955926192465995e-07,-4.806528508538577e-08,-1.137916001425765e-07,-1.8037877680399106e-07,0.9999975562095642,-5.820703474768152e-09,1.3547460753216e-07,-9.196657657639662e-08,-1.9489669966787915e-07,2.8330493506700805e-08,1.2421367046044907e-07,1.627153167760298e-08,-4.010496112982764e-08
