-2.1309763553745142e-07,1.551306780811501e-07,1.0274901285356464e-07,7.617476427412839e-08,2.27780546424583e-07,7.165694171362702e-08,1.0000007152557373,1.942470504445737e-07,5.555467552653681e-08,-8.669722006970915e-08,1.323560923083278e-07,-1.0866470034898157e-07,-6.647329087172693e-08,7.885211772418188e-08,4.424169475214512e-08,1.013835557728271e-07
-2.2138645761060616e-07,7.779903654636655e-08,-7.783535949101861e-08,-1.0221499024964942e-07,8.085241631761164e-08,1.990028550835632e-07,-1.0358748170347098e-07,8.586778399433115e-09,0.9999992251396179,-1.5729563074273756e-07,1.0439902098369203e-07,-1.92698550449677e-08,-7.319563621877023e-08,8.634342663071948e-08,1.8099252940828592e-07,8.961348640923461e-08
-1.0511566017612495e-07,-6.138590435966762e-08,7.450828576338608e-08,8.853976396494545e-08,-2.584853859843861e-07,1.000000238418579,-5.301102845578498e-08,-5.672610825513402e-08,-8.665067952051686e-08,2.732025166096719e-07,3.4093272205382164e-08,4.781582774171511e-08,-1.1195832172461451e-07,4.796115717908833e-07,-5.4529014192894465e-08,-1.6027773597215855e-07
-1.5422544663579174e-07,1.4607023501866934e-07,1.415090196132951e-07,1.0000022649765015,-1.4423156358134293e-07,-2.024042231596468e-07,1.343552611388077e-07,-9.179241544643446e-08,-2.4194177328240585e-08,4.193757785486696e-09,1.311880595267212e-07,1.1469823135712431e-07,-2.0122337218708708e-07,1.5929002472603315e-07,4.52829524988374e-08,7.046093486451355e-08
2.1371543823534012e-07,5.202323549724497e-08,-6.282207465346801e-08,1.687896933333377e-08,2.0887014784420899e-07,-2.119140702916411e-07,-9.050067006910467e-08,1.0926278548595292e-07,-4.08353031389197e-08,-1.8857555517115543e-07,-2.1624336099534958e-08,-2.7736078322959656e-07,1.0000015497207642,-2.069622411227101e-07,-5.710747075227118e-08,8.40326634943267e-08
-3.133632162644062e-07,-1.4733066677763418e-07,-1.831891154324694e-07,-4.6856978741516286e-08,3.564488508800423e-07,-9.41475448712481e-08,9.149698598776013e-08,-4.0960596692229956e-08,-1.3831510159434401e-07,1.0000027418136597,9.963048164252086e-09,6.643680450224565e-08,1.800096640636184e-07,-3.5342036852625824e-08,-8.295229037003082e-08,1.1087657725283862e-07
-5.058470620156186e-08,-2.387256969882401e-08,8.084533220653611e-08,-3.813285687215284e-08,1.874829251846677e-07,5.101276734365001e-09,-1.4088970878844975e-08,9.0327333168716e-08,6.343500302818939e-08,7.454062256329053e-08,0.9999992251396179,-6.752784287300528e-08,-1.31373340650498e-07,-6.715731615258846e-08,6.505266014755762e-08,3.373490642388788e-08
-8.667345063884113e-09,-7.172766913754458e-08,-9.303622761080987e-08,-9.860777083758876e-08,-2.0872677453098731e-07,5.0820116115346536e-08,-8.164167297763925e-08,2.200996007672984e-08,-4.574071965635085e-08,8.483624469590723e-08,-3.071431251555623e-07,8.03299613494346e-08,1.6064171859397902e-07,8.05900199907228e-08,0.9999998807907104,-1.7528046214465576e-07
-2.656057915828569e-07,0.999998152256012,-2.530442202441918e-07,-5.489460619401143e-08,1.6111818013087031e-07,2.6801612307281175e-07,4.957681198902719e-08,2.0459431482322543e-07,4.94410166140824e-08,1.4060577768759686e-07,-7.379450295275092e-08,4.167416989275807e-08,-1.9174738952187909e-07,1.77196383788214e-07,-5.1616499519013814e-08,5.7697640443166165e-08
-1.4352498567404837e-07,-8.292004594068203e-08,2.059731762926731e-08,3.376294799295465e-08,0.9999988079071045,-2.7875111641151307e-07,7.864399975687775e-08,-7.160858217503119e-08,-8.652600769210039e-08,1.7568758892139158e-07,-5.4472092614332723e-08,-1.4528420422266208e-07,-1.8540989188409185e-08,-2.2167688129570706e-08,1.4796937364280893e-07,6.995592372049941e-08
