-8.112088778489124e-08,7.006090640970797e-08,1.1801683541534658e-07,8.700924780669084e-08,0.9999980926513672,7.336533514035182e-08,1.6781567069301673e-07,-1.8239094856653537e-07,-2.5126402647401846e-07,-8.380558824683249e-08
8.13668243893062e-09,-3.301473228134455e-08,-3.0464556743936555e-07,0.9999986886978149,3.1825189705791956e-10,3.030856987606967e-07,-8.905679038662129e-08,1.6268830904664355e-07,-7.663521728318301e-08,-9.193148287067743e-08
-1.2159985374182725e-07,1.0000011920928955,-1.7372792981973362e-08,-1.7896728365940362e-07,-1.2928298076531064e-07,-1.7071831948101135e-08,-8.570934539875452e-08,-6.403201524562974e-08,4.3780315195363073e-07,-1.192772884905935e-07
9.676436718564219e-08,-9.370293696520093e-08,8.300661136217968e-08,3.514713000640768e-07,1.0522293081294265e-07,6.795644935664313e-08,8.850248178760012e-08,-2.0657193289252973e-08,-1.1550110912139644e-07,0.9999975562095642
-9.94221416306118e-09,8.852546784510196e-08,0.9999997019767761,-3.1929670285535394e-07,4.2468137451123766e-08,-1.3258451758701995e-07,7.261596834950979e-08,-1.2122976045247924e-07,-4.1131261951932174e-08,-2.7902974153448667e-08
1.2439713259482232e-07,6.200256308375174e-09,-1.8809860335977646e-08,-9.063385419949554e-08,1.1345966299813881e-07,1.000001072883606,3.1355196217219827e-09,4.43914522918476e-08,-1.499788560010984e-08,8.0936551682953e-08
1.0000019073486328,1.5786790186211874e-07,-1.10732782943046e-08,-1.0854277832095249e-07,2.4777233420536504e-07,1.1032577162950474e-07,-7.546594460450251e-09,7.40486640893323e-08,-1.6826439264150395e-07,-1.3071671389752737e-07
-2.4050004299169814e-07,9.042066295705808e-08,2.3323554199095042e-09,7.026520165709371e-08,3.036196360994836e-08,5.960339990451757e-07,1.000002145767212,-4.55424746803601e-08,-3.392581859884558e-08,-6.239557848175536e-08
5.759621757306377e-08,-2.474828022513975e-07,7.614190877802685e-08,1.060485459447591e-07,-1.905064550555835e-08,3.133122916665343e-08,4.722382129784819e-08,0.9999975562095642,-1.4694361993861094e-07,-7.327757600705809e-08
-2.60394187989732e-07,-3.730809083890563e-08,-3.0088924063420563e-07,2.3130232307266851e-07,6.407420727327917e-08,-4.858300144405803e-07,8.603848300481332e-08,6.711390909686088e-08,1.0000004768371582,-2.7893033660575384e-08
