4.989171742408871e-08,4.817646370725015e-08,0.9999988675117493,-1.4993788965966814e-07,2.1216852719163626e-09,2.9300505843821156e-07,-3.183507431003818e-07,5.355544274721069e-08,-6.52080984764325e-08,8.042817967179872e-08,-6.225480575494657e-08,-1.199011734343003e-07
2.440586968077696e-07,-3.6900225097724615e-08,7.089334985721507e-08,3.0348556379067304e-07,-1.0993891663702016e-07,-9.3076963025851e-08,2.7771702093559725e-07,1.0000003576278687,-4.967126265853494e-09,-1.3169527335321618e-07,-5.7567466349439655e-09,-2.3075051558407722e-07
1.0000011920928955,-1.0652849624648297e-07,-1.9798190464825893e-07,1.0637158709414507e-07,-1.590405318552257e-08,-1.9721785093906874e-08,9.152635982445645e-08,-7.348975827881077e-08,-6.957704812293741e-08,3.3228062079615484e-07,1.2357020295894472e-07,9.557004432281246e-08
3.9146858199501366e-08,7.482547914605675e-08,2.4470155679523486e-08,2.0215028939674085e-07,-4.6133262543435194e-08,-3.202648457545365e-08,-1.1382693543282585e-07,-1.5702343603152258e-07,-1.1423252743725243e-07,1.000002145767212,1.8958934333568322e-07,-1.6333042651694996e-07
-2.28723244788398e-08,1.1797727239581945e-07,3.049528274345903e-08,9.044985915807047e-08,1.0000016689300537,2.605887061690737e-07,9.285968616268292e-08,-2.266325083155607e-07,6.749296943553418e-08,1.4176352536310333e-08,5.4240263835936275e-08,-5.8864486618404044e-08
-8.339626589304316e-08,0.9999985098838806,-5.0483269120604746e-08,-1.414736772176184e-07,-1.2834583174026193e-07,-4.544696707853291e-08,-1.0044359299854477e-07,8.045609689588673e-08,-5.029952987456454e-08,-1.3880094407170418e-08,-1.0989200660560527e-07,-1.0062921518283474e-07
9.960761104821358e-08,2.833631462806352e-08,2.5509686452096503e-07,1.0000020265579224,-1.0877948142251626e-07,-8.174028920393539e-08,1.6350353959637687e-08,-6.541272767890405e-08,-3.178622165478373e-08,-6.53719780530082e-08,-3.923694791296839e-08,-1.358972241405354e-07
5.371200586523628e-07,2.638169576130167e-07,2.060377966017768e-07,-5.6646488388878424e-08,6.00574452391811e-08,1.0000011920928955,2.524928000013915e-08,8.784061833466694e-08,-7.383002298411157e-08,5.697971516838152e-08,4.43333334487761e-08,4.149199739345022e-08
-2.39423201264799e-07,-2.9432879244950527e-08,-7.93912349195125e-08,6.42870006117846e-08,2.230760571819701e-07,2.0328539562797232e-07,-9.827957114794117e-08,6.048750122999991e-08,0.9999977946281433,-1.748535822798658e-07,2.567289243415871e-07,-9.666324984891617e-08
4.996755453845481e-09,8.497558212638978e-08,9.576875470429513e-08,-1.5732599667472869e-09,1.4733652164977684e-07,6.758051540600718e-08,1.2289565631817823e-07,-8.077829249941715e-08,3.522112379528153e-08,-1.0190778709784354e-07,-4.047208506108291e-07,0.9999989867210388
1.5112579632159395e-08,-1.1960156598433969e-07,5.947295544928011e-09,-2.513548054139392e-07,1.1482044470767505e-07,1.1315649572907205e-07,1.0000017881393433,1.5659306029647269e-07,7.97881085645713e-08,-6.564047794199723e-08,1.541847325370327e-07,-1.1371010799621217e-07
-9.37888628982364e-08,6.240664873757851e-08,-1.6604393238139892e-07,4.154783539433993e-08,3.16758885787749e-08,1.5464239311313577e-07,1.4154508676256228e-08,-3.709133267193465e-08,-1.213117002407671e-07,7.134416790677278e-08,1.0000011920928955,-3.925512359614913e-08
