-9.041391635378204e-09,-3.2776643621446055e-08,-1.5744198833544942e-07,3.58020280089022e-08,1.3490588912645762e-07,0.9999986290931702,-2.024367162789531e-08,-4.8799797980336734e-08,1.1280771872179685e-07,1.47640193404186e-07
2.820361260091886e-07,-1.0772599523534154e-07,0.9999994039535522,-6.920451056657839e-08,8.265799067430635e-08,-5.102607669726922e-09,-6.304178867821975e-08,5.8419736603809724e-08,5.9395446783128136e-08,-4.9945377611493313e-08
1.0000011920928955,-6.681538167185863e-08,-7.350457309485137e-08,-1.034509153896579e-07,1.5904956285339722e-07,7.40868415505247e-08,4.791174035290169e-08,1.1440192126954685e-09,-1.5009476328486926e-07,4.164067846090802e-08
-6.648344452742094e-08,1.0099658709350479e-07,1.2107391000881762e-07,1.6081891374142288e-07,8.090766279167383e-09,-1.6491006249452766e-07,-1.598113072986962e-07,-5.452113214232668e-07,0.9999985694885254,2.60661892070857e-07
-8.230601622472022e-08,-1.0692298957337698e-07,-8.875746715375499e-08,-2.247176666969608e-07,0.9999975562095642,1.1172367209155709e-07,1.5751000148611638e-07,-3.776081882733706e-07,-2.582485691959846e-08,2.6089391980121945e-08
-1.1157487733726157e-07,1.0823481488841935e-07,-6.637507965479017e-08,0.9999991059303284,-8.267183915222631e-08,-1.0599161726077e-07,1.0962170904349477e-07,-5.860014251624079e-09,-8.645383076100188e-08,-7.003470869904049e-08
1.1997431670351943e-07,-1.2542590077657678e-08,1.3047983316027967e-07,6.753291614813861e-08,-1.436052201597704e-07,-1.0567261732319366e-08,-1.1539624367173928e-08,0.9999982118606567,-7.002813617873471e-08,-2.598105766082881e-07
1.6739463148951472e-08,0.999998152256012,1.0248011506064358e-07,-1.7204661162395496e-07,1.103478339814501e-07,8.650151528399874e-08,1.5732756253328262e-07,1.672579372780092e-07,-2.90656686274815e-07,-1.8241628652049258e-07
1.2011676631118462e-07,1.555079442994156e-08,-2.4601428449955165e-08,1.5618348925272585e-07,1.2721557141048834e-07,-1.1389246168391765e-07,0.9999975562095642,-1.8646450428150274e-07,-1.5330334335317275e-08,-1.945836736183537e-08
-7.686858793931606e-08,-6.750513392717039e-08,9.272423540096497e-08,1.6763685550813534e-07,1.29062613041242e-07,-9.093599118159545e-08,3.481100208091448e-08,3.510245960569591e-07,3.698151473940925e-08,0.9999985694885254
