6.516754780250267e-08,-9.201495743127452e-08,5.3653202769510244e-08,-1.359380661369869e-07,-1.1438329039492601e-07,1.0000011920928955,6.530040508323509e-08,-2.925421149768681e-08,-1.787761902960483e-07,5.800327684823969e-08
-1.7958656783889637e-08,1.0000019073486328,-5.753267373620474e-08,5.857032903122672e-08,-1.134269353997297e-07,-8.171632970288556e-08,7.38409937639517e-08,6.606959601640483e-08,7.260867107561353e-08,-1.3814629085118213e-07
2.2735354932024165e-08,-2.967538748066545e-08,-1.0034801078973032e-07,4.566478040146649e-08,3.8819642611542804e-08,-3.5262150532844316e-08,-2.427941865335015e-07,-8.002029971976299e-08,3.8958432924118824e-08,0.9999974966049194
-3.0788746130383515e-07,-1.2790495773629118e-08,1.0000016689300537,-8.826923192373215e-08,8.266539452961297e-08,-1.72045162116774e-07,-2.3215820377231466e-09,7.184658556980139e-08,9.147340662707393e-09,-9.201590245311309e-08
5.485254206405443e-08,1.3031376511207782e-07,8.18736509700102e-08,3.9101461624113654e-08,5.763312316275915e-08,5.008405423723161e-08,-6.934165242000745e-08,9.822385749203022e-08,1.0000016689300537,-7.240347876802389e-09
2.3260163573013415e-07,1.8154081260490784e-07,1.0753650059314168e-07,1.6942738056968665e-07,-1.7306678046224988e-07,8.070443868746224e-08,-2.2010033262631623e-07,0.9999989867210388,1.4079289201163192e-07,4.828641309018167e-08
4.949449916580306e-08,-6.998823920412178e-08,1.44771007626332e-07,0.9999983906745911,6.732546609100609e-08,7.984701966279317e-08,1.3275814580993028e-07,1.1712188552337466e-07,-2.9692667879999135e-08,-4.603897707511351e-08
1.000002145767212,7.684546687869442e-08,9.21467169234802e-09,7.402227453212618e-08,-1.2468164811707538e-07,3.468186093869008e-07,1.6753077147768636e-07,-8.430512110635391e-08,5.644092482270935e-08,-6.41389732436437e-08
-9.769983222440715e-08,2.4810969989630394e-07,-7.631837206645287e-08,-3.128993597556473e-08,-6.774673266818354e-08,-3.8748839870095253e-07,1.000002145767212,1.4639012135830853e-07,4.034724199186712e-08,-4.610632231560885e-08
-7.810489677240184e-08,-6.392564699808645e-08,-7.283048830686312e-08,-2.996536068167188e-07,0.9999975562095642,-1.1064386740144982e-07,-1.6220127463384415e-07,-5.6456720187725296e-08,1.0956264162587104e-07,1.264231173081498e-07
