3.218337596422316e-08,8.524278882759972e-08,-1.6701855543033162e-07,2.0666566058480385e-07,-1.3253168162918882e-07,1.0000020265579224,5.514491263625132e-08,1.4329181396988133e-07,1.6764259669344028e-07,1.9707347576058964e-07,5.354046805905455e-08,-2.3331347165367333e-07,5.987726581224706e-08,4.8962544241248906e-08,6.431159604858294e-09,-9.256754651687515e-08
1.000002145767212,-2.0393426325426844e-07,2.8595163570344084e-08,-7.800294810067498e-08,6.438123989482847e-08,6.940360464113837e-08,2.2238252128659042e-08,-1.5935108876874438e-07,-3.1091218488654704e-07,5.8762683607938015e-08,-1.5073425174705335e-08,3.829762817986193e-08,2.8283286823693743e-08,-2.6633946603737968e-08,2.69749342862724e-08,7.423796688499351e-08
1.434699381519522e-08,-2.642923675466591e-07,-1.2914892977278214e-07,6.783392181297643e-10,7.505274624008962e-09,6.04980598950533e-08,8.269415019412918e-08,4.063978664703427e-08,-1.0227451241462404e-07,-7.596896267614284e-08,3.2727594856396536e-08,-4.0572189163867733e-08,-2.9272430879245803e-07,1.9336793855018186e-07,0.9999988675117493,-8.41982199517588e-08
1.0520590620899384e-07,1.3516577723748924e-07,-1.447139084120863e-07,1.2417386585639179e-07,6.556851417371945e-08,-2.1828332918971682e-08,-1.9767925962810295e-08,1.0577961973012862e-07,-1.5506174122492666e-07,1.000002145767212,-2.3084660938366142e-07,-8.938989992657298e-09,6.784947714777445e-08,-4.939040110230053e-08,1.5478764225917985e-07,-6.527385210119974e-08
-1.6799006630208169e-07,1.1633820662382277e-07,1.1019562862202292e-07,-4.394134833773933e-08,-2.315695581955879e-07,-1.2993193188037822e-08,-1.1997104820693494e-07,0.9999977350234985,-8.14696221596023e-08,3.4220448696942185e-08,-7.424012693491022e-08,-5.92167239688024e-08,-9.076957496745308e-08,-1.7065745794297982e-07,-7.207317764823529e-08,1.0007496342723243e-07
8.822363639637842e-08,-9.862227301482562e-08,-1.5768419814321533e-07,1.569895289321721e-07,8.723976208102613e-08,-1.533244358142838e-07,-5.550170101287222e-08,-3.0663147754239617e-07,-7.358372045018768e-08,-6.767297122678428e-08,-1.4052615426862758e-07,-3.560141692560137e-07,-3.63424881300034e-08,0.9999991655349731,-3.439805595917278e-08,8.921444560883174e-08
8.86485338469356e-08,1.4165782147301798e-07,-7.6177578023362e-08,5.460286089942201e-08,3.768959189187626e-08,-1.3543644428182233e-08,6.326348511720425e-08,-1.2969488238923077e-07,0.9999982714653015,6.748248893018172e-08,1.8032439186299598e-07,7.290097414625052e-08,-7.959382486433242e-08,5.7307243395143814e-08,2.1659705851106992e-07,-1.8051947714425864e-09
2.5189947905346344e-07,3.966655004461472e-09,8.454387767642402e-08,3.179632201977256e-08,5.641701505965102e-08,8.179390675877585e-08,-4.0299308778912746e-08,-8.639101167773333e-08,5.157903615327086e-08,-6.046000322612599e-08,6.832635079945248e-08,1.0000003576278687,-3.277893370068341e-07,4.553279353558537e-08,5.781628331646971e-08,-4.1783689397334456e-08
9.313990290138463e-08,1.8365766152328433e-07,6.911638195106207e-08,0.9999992847442627,1.6578042050241493e-07,-1.878520805576045e-07,9.286170410405248e-08,4.8451784806502474e-08,9.613673057629057e-08,-3.784856801303249e-07,-3.232356249327495e-08,-9.859035543513528e-08,-1.373199598475594e-08,-1.2094318435629248e-08,-1.0118919391288728e-07,1.0471534750422506e-07
-3.10468593056612e-08,-5.404730885061326e-08,1.3435112578008557e-07,-7.903310716983469e-08,4.2310929870836844e-07,1.5145129594884565e-08,5.0394241668527684e-08,3.422277927711548e-08,-8.25071566623592e-08,8.13162301938064e-08,-1.2467944543459453e-07,2.96355437967577e-07,0.9999977946281433,-9.008727097636893e-09,-3.94987473839592e-08,2.8511513505691255e-07
2.689272378120222e-07,-9.580989512869564e-08,1.0000003576278687,1.1204904382111636e-07,5.575125783252588e-08,3.337160947580742e-08,-1.9434564535458776e-07,1.6897234900170588e-07,-1.1384601350528101e-07,8.161357101243993e-08,-5.654991497294759e-08,-3.3373180485796183e-07,1.0545878836865086e-07,-7.87688421155508e-08,-5.74604142045132e-09,-8.151607744366629e-08
1.6679786085660453e-07,1.4013490101660864e-07,-1.9487758962100088e-08,1.8249363620270742e-07,-1.1103200847628614e-07,8.708549614766525e-08,0.9999975562095642,2.766596196579485e-07,-6.53405578532329e-08,6.307388389359403e-08,-9.92258506471444e-08,-5.8553283110995835e-08,-1.206347093329896e-07,7.055444228853958e-08,-1.2309391195231e-07,5.953961590421386e-08
1.2438287910754298e-07,4.017194044081407e-08,-1.631456925110797e-08,-1.6300099048294214e-07,6.761165138868819e-08,8.254892236436717e-08,3.619795663212244e-08,-3.5907330442341845e-08,-2.5974566142394906e-07,-4.241321960307687e-07,0.9999977350234985,-1.1468250704638194e-07,-2.7521236845018393e-08,1.5890891802428087e-07,-5.9505634197876134e-08,6.774754268690231e-08
3.398644565777431e-08,-6.754011394605186e-08,-1.9909244031168782e-07,1.6916136758027278e-07,5.391208546257076e-08,-7.403799884286855e-08,-2.862339556486404e-07,-5.070778907878548e-09,-1.900124502185463e-08,-6.549210240791581e-08,5.315848028430992e-08,1.8721218353334734e-08,-4.438223299985111e-08,6.699246313246476e-08,-6.273099018017092e-08,0.9999991059303284
6.734850188649943e-08,1.661299720012721e-08,-7.01929749880037e-08,1.9458786937320838e-07,1.0000005960464478,-2.1303785047166457e-07,-8.672645890328567e-08,-1.8466691642515798e-07,-8.442827237331585e-08,7.773892463092125e-08,1.0012114159962948e-07,-3.7513149919732314e-08,-1.88715191029587e-07,1.8833169690424256e-07,7.456610973122224e-08,-3.611920318391526e-09
8.929961126113994e-08,0.9999986290931702,-7.485085262715074e-08,-3.9678147345512116e-07,-6.76051641335107e-08,-4.715496615403936e-08,-2.823944669216871e-07,1.8446929539450707e-09,4.1470624267958556e-08,-3.4404567372803285e-07,9.615613549840418e-08,-6.586902401295447e-08,1.4941075221486244e-07,-8.37184757074283e-08,7.334870844033503e-08,9.503235531838072e-08
